common_name_be



















Звычайная гага












Качка-лапаноска





Качка-чырка















































































Чыж
















































































































Даўгахвосты паморнiк

Караткахвосты паморнiк
Сярэднi паморнiк
Вялікі паморнік





Рачная крычка
Палярная крычка







Малая крычка

























































Кольчатая туркаўка









Звычайная туркаўка










Шэрая кугакаўка







Барадатая кугакаўка







Даўгахвостая кугакаўка



















Звычайны шпак
























Сава-бярозаўка
























Леска-чорнагалоўка

Садовая леска











































































































Саджа











Малая коўра
















Белабрухі свіргуль







































Качка-огар
Пярэстая качка










































































































































































Глушэц







Арабок

Стрэпет (або хахатва)

























Пярэстаносая крычка


























































Малы зуёк
























































































































































































































































































Кулiк-шчогаль

Кулiк-цякун



Кулiк-селянец
Кулiк-чарняк


Кулiк-паручайнiк
Кулiк-случок









































Крапiўнiк (або валавока)






































































































Белабровы дрозд

















Чорны дрозд




Дрозд Наўмана













Дрозд-спявун
Дрозд-пiскун




























Шэры дрозд




























































Сiпуха






















Удод

































































Крэчатка














Кнiгаўка



























































































































































Кулiк-марадунка


















































































Малы пагоніч

Пагоніч-крошка



























































































































































































